time,open,high,low,close,vwap,volume,count,tb,tq,qv
2026-04-29 22:00:00+00:00,1.3686,1.369,1.3686,1.369,1.369,546.9,2,,,
2026-04-29 22:15:00+00:00,1.369,1.37,1.3676,1.3676,1.3676,80730.1,65,,,
2026-04-29 22:30:00+00:00,1.3679,1.37,1.3679,1.37,1.37,25829.8,8,,,
2026-04-29 22:45:00+00:00,1.3704,1.3704,1.3704,1.3704,1.3704,162.5,1,,,
2026-04-29 23:00:00+00:00,1.37,1.3702,1.3698,1.3702,1.3702,25918.7,19,,,
2026-04-29 23:15:00+00:00,1.37,1.37,1.3663,1.369,1.369,121280.7,156,,,
2026-04-29 23:30:00+00:00,1.3688,1.3702,1.3687,1.37,1.37,6520.7,23,,,
2026-04-29 23:45:00+00:00,1.3717,1.3717,1.3709,1.3711,1.3711,257.9,5,,,
2026-04-30 00:00:00+00:00,1.3713,1.3716,1.3703,1.3703,1.3703,7580.5,8,,,
2026-04-30 00:15:00+00:00,1.3723,1.3723,1.3723,1.3723,1.3723,364.2,1,,,
2026-04-30 00:30:00+00:00,1.3778,1.3792,1.377,1.3792,1.3792,1987.6,5,,,
2026-04-30 00:45:00+00:00,1.3833,1.3844,1.3833,1.3844,1.3844,146.0,3,,,
2026-04-30 01:00:00+00:00,1.3817,1.3817,1.3787,1.3787,1.3787,32.8,3,,,
2026-04-30 01:15:00+00:00,1.3787,1.3787,1.3787,1.3787,1.3787,0.0,0,,,
2026-04-30 01:30:00+00:00,1.3799,1.3799,1.3799,1.3799,1.3799,9.2,1,,,
2026-04-30 01:45:00+00:00,1.3799,1.3799,1.3799,1.3799,1.3799,0.0,0,,,
2026-04-30 02:00:00+00:00,1.382,1.382,1.381,1.381,1.381,23.8,2,,,
2026-04-30 02:15:00+00:00,1.379,1.3791,1.379,1.3791,1.3791,391.4,2,,,
2026-04-30 02:30:00+00:00,1.3772,1.3772,1.3693,1.3693,1.3693,16.6,2,,,
2026-04-30 02:45:00+00:00,1.3693,1.3693,1.3693,1.3693,1.3693,0.0,0,,,
2026-04-30 03:00:00+00:00,1.3693,1.3693,1.3693,1.3693,1.3693,0.0,0,,,
2026-04-30 03:15:00+00:00,1.3693,1.3693,1.3693,1.3693,1.3693,0.0,0,,,
2026-04-30 03:30:00+00:00,1.3693,1.3693,1.3693,1.3693,1.3693,0.0,0,,,
2026-04-30 03:45:00+00:00,1.3693,1.3693,1.3693,1.3693,1.3693,0.0,0,,,
2026-04-30 04:00:00+00:00,1.3691,1.3691,1.3691,1.3691,1.3691,10.8,1,,,
2026-04-30 04:15:00+00:00,1.3691,1.3691,1.3691,1.3691,1.3691,0.0,0,,,
2026-04-30 04:30:00+00:00,1.3664,1.3664,1.36,1.3601,1.3601,629321.9,143,,,
2026-04-30 04:45:00+00:00,1.3618,1.3618,1.3611,1.3611,1.3611,529.2,3,,,
2026-04-30 05:00:00+00:00,1.3639,1.3652,1.3639,1.3645,1.3645,38.2,7,,,
2026-04-30 05:15:00+00:00,1.3611,1.3611,1.3611,1.3611,1.3611,15.3,1,,,
2026-04-30 05:30:00+00:00,1.3611,1.3611,1.3611,1.3611,1.3611,0.0,0,,,
2026-04-30 05:45:00+00:00,1.3611,1.3611,1.3611,1.3611,1.3611,0.0,0,,,
2026-04-30 06:00:00+00:00,1.3633,1.3633,1.3611,1.3618,1.3618,2064.8,8,,,
2026-04-30 06:15:00+00:00,1.3618,1.3618,1.3618,1.3618,1.3618,0.0,0,,,
2026-04-30 06:30:00+00:00,1.3679,1.3705,1.3679,1.3687,1.3687,1463.0,7,,,
2026-04-30 06:45:00+00:00,1.368,1.368,1.368,1.368,1.368,20.2,2,,,
2026-04-30 07:00:00+00:00,1.368,1.368,1.368,1.368,1.368,0.0,0,,,
2026-04-30 07:15:00+00:00,1.3696,1.3696,1.3696,1.3696,1.3696,403.1,1,,,
2026-04-30 07:30:00+00:00,1.37,1.37,1.37,1.37,1.37,20.2,2,,,
2026-04-30 07:45:00+00:00,1.3732,1.3732,1.3732,1.3732,1.3732,1540.8,1,,,
2026-04-30 08:00:00+00:00,1.3732,1.3732,1.3732,1.3732,1.3732,0.0,0,,,
2026-04-30 08:15:00+00:00,1.3732,1.3732,1.3732,1.3732,1.3732,0.0,0,,,
2026-04-30 08:30:00+00:00,1.3732,1.3732,1.3732,1.3732,1.3732,0.0,0,,,
2026-04-30 08:45:00+00:00,1.3732,1.3732,1.3732,1.3732,1.3732,0.0,0,,,
2026-04-30 09:00:00+00:00,1.3732,1.3732,1.3732,1.3732,1.3732,0.0,0,,,
2026-04-30 09:15:00+00:00,1.3737,1.3737,1.3737,1.3737,1.3737,401.1,1,,,
2026-04-30 09:30:00+00:00,1.3737,1.3737,1.3737,1.3737,1.3737,0.0,0,,,
2026-04-30 09:45:00+00:00,1.3737,1.3737,1.3737,1.3737,1.3737,0.0,0,,,
2026-04-30 10:00:00+00:00,1.3737,1.3737,1.3737,1.3737,1.3737,0.0,0,,,
2026-04-30 10:15:00+00:00,1.3737,1.3737,1.3737,1.3737,1.3737,0.0,0,,,
2026-04-30 10:30:00+00:00,1.3737,1.3737,1.3737,1.3737,1.3737,0.0,0,,,
2026-04-30 10:45:00+00:00,1.3737,1.3737,1.3737,1.3737,1.3737,0.0,0,,,
2026-04-30 11:00:00+00:00,1.3752,1.3752,1.3752,1.3752,1.3752,7.2,1,,,
2026-04-30 11:15:00+00:00,1.3752,1.3752,1.3752,1.3752,1.3752,0.0,0,,,
2026-04-30 11:30:00+00:00,1.368,1.368,1.368,1.368,1.368,36.5,1,,,
2026-04-30 11:45:00+00:00,1.368,1.368,1.368,1.368,1.368,0.0,0,,,
2026-04-30 12:00:00+00:00,1.368,1.368,1.368,1.368,1.368,0.0,0,,,
2026-04-30 12:15:00+00:00,1.368,1.368,1.368,1.368,1.368,0.0,0,,,
2026-04-30 12:30:00+00:00,1.368,1.368,1.368,1.368,1.368,0.0,0,,,
2026-04-30 12:45:00+00:00,1.3704,1.3704,1.3704,1.3704,1.3704,946.3,2,,,
2026-04-30 13:00:00+00:00,1.3704,1.3704,1.3704,1.3704,1.3704,0.0,0,,,
2026-04-30 13:15:00+00:00,1.3693,1.3695,1.3693,1.3695,1.3695,10.7,3,,,
2026-04-30 13:30:00+00:00,1.3651,1.367,1.3651,1.367,1.367,19.7,3,,,
2026-04-30 13:45:00+00:00,1.3728,1.3728,1.371,1.371,1.371,378.1,3,,,
2026-04-30 14:00:00+00:00,1.3667,1.3667,1.3667,1.3667,1.3667,5.2,1,,,
2026-04-30 14:15:00+00:00,1.366,1.366,1.3631,1.365,1.365,183.4,5,,,
2026-04-30 14:30:00+00:00,1.3662,1.3718,1.3662,1.369,1.369,210.7,8,,,
2026-04-30 14:45:00+00:00,1.3696,1.3696,1.3693,1.3693,1.3693,8.8,2,,,
2026-04-30 15:00:00+00:00,1.3667,1.3667,1.3667,1.3667,1.3667,4.9,1,,,
2026-04-30 15:15:00+00:00,1.3689,1.3695,1.3683,1.3691,1.3691,28.7,6,,,
2026-04-30 15:30:00+00:00,1.3713,1.3713,1.3689,1.3689,1.3689,2483.8,10,,,
2026-04-30 15:45:00+00:00,1.3681,1.3681,1.3681,1.3681,1.3681,4.5,1,,,
2026-04-30 16:00:00+00:00,1.3681,1.3681,1.3681,1.3681,1.3681,0.0,0,,,
2026-04-30 16:15:00+00:00,1.369,1.369,1.3664,1.3664,1.3664,29.2,4,,,
2026-04-30 16:30:00+00:00,1.3664,1.3664,1.3664,1.3664,1.3664,19.0,1,,,
2026-04-30 16:45:00+00:00,1.3663,1.3667,1.3651,1.3651,1.3651,16079.1,12,,,
2026-04-30 17:00:00+00:00,1.3651,1.3651,1.3651,1.3651,1.3651,0.0,0,,,
2026-04-30 17:15:00+00:00,1.3651,1.3651,1.3651,1.3651,1.3651,0.0,0,,,
2026-04-30 17:30:00+00:00,1.3651,1.3651,1.3651,1.3651,1.3651,0.0,0,,,
2026-04-30 17:45:00+00:00,1.3665,1.3681,1.3665,1.3681,1.3681,1643.4,5,,,
2026-04-30 18:00:00+00:00,1.3681,1.3681,1.3681,1.3681,1.3681,0.0,0,,,
2026-04-30 18:15:00+00:00,1.3681,1.3681,1.3681,1.3681,1.3681,0.0,0,,,
2026-04-30 18:30:00+00:00,1.3681,1.3681,1.3681,1.3681,1.3681,0.0,0,,,
2026-04-30 18:45:00+00:00,1.37,1.3712,1.37,1.3712,1.3712,323.0,3,,,
2026-04-30 19:00:00+00:00,1.3712,1.3712,1.3712,1.3712,1.3712,0.0,0,,,
2026-04-30 19:15:00+00:00,1.3728,1.3741,1.3728,1.3734,1.3734,186.1,6,,,
2026-04-30 19:30:00+00:00,1.3727,1.3736,1.372,1.372,1.372,70.7,11,,,
2026-04-30 19:45:00+00:00,1.3713,1.3713,1.3692,1.3692,1.3692,486.2,5,,,
2026-04-30 20:00:00+00:00,1.3684,1.3684,1.3684,1.3684,1.3684,39.6,2,,,
2026-04-30 20:15:00+00:00,1.3701,1.3701,1.3698,1.3698,1.3698,54.1,3,,,
2026-04-30 20:30:00+00:00,1.3702,1.3707,1.3699,1.3699,1.3699,289.3,3,,,
2026-04-30 20:45:00+00:00,1.3699,1.3699,1.3699,1.3699,1.3699,107.3,2,,,
2026-04-30 21:00:00+00:00,1.3698,1.3707,1.3684,1.3707,1.3707,2066.7,12,,,
2026-04-30 21:15:00+00:00,1.3707,1.3707,1.3707,1.3707,1.3707,0.0,0,,,
2026-04-30 21:30:00+00:00,1.3686,1.3686,1.3673,1.3673,1.3673,63.6,6,,,
2026-04-30 21:45:00+00:00,1.3678,1.3678,1.3659,1.3659,1.3659,22.8,3,,,
2026-04-30 22:00:00+00:00,1.3658,1.3658,1.3658,1.3658,1.3658,1076.4,1,,,
2026-04-30 22:15:00+00:00,1.3658,1.3658,1.3658,1.3658,1.3658,0.0,0,,,
2026-04-30 22:30:00+00:00,1.3658,1.3658,1.3645,1.3645,1.3645,293.6,3,,,
2026-04-30 22:45:00+00:00,1.3645,1.3645,1.3645,1.3645,1.3645,0.0,0,,,
2026-04-30 23:00:00+00:00,1.3645,1.3645,1.3645,1.3645,1.3645,0.0,0,,,
2026-04-30 23:15:00+00:00,1.3657,1.3657,1.3651,1.3651,1.3651,195.1,2,,,
2026-04-30 23:30:00+00:00,1.3651,1.3651,1.3651,1.3651,1.3651,0.0,0,,,
2026-04-30 23:45:00+00:00,1.3651,1.3651,1.3651,1.3651,1.3651,0.0,0,,,
2026-05-01 00:00:00+00:00,1.3706,1.3706,1.3696,1.3696,1.3696,1968.2,5,,,
2026-05-01 00:15:00+00:00,1.3706,1.3706,1.3706,1.3706,1.3706,48.0,2,,,
2026-05-01 00:30:00+00:00,1.3687,1.3687,1.3687,1.3687,1.3687,9.2,1,,,
2026-05-01 00:45:00+00:00,1.3671,1.3671,1.365,1.3665,1.3665,2263.3,5,,,
2026-05-01 01:00:00+00:00,1.3684,1.3684,1.3684,1.3684,1.3684,26.4,2,,,
2026-05-01 01:15:00+00:00,1.373,1.373,1.3708,1.3708,1.3708,804.5,4,,,
2026-05-01 01:30:00+00:00,1.366,1.367,1.366,1.367,1.367,798.9,2,,,
2026-05-01 01:45:00+00:00,1.367,1.367,1.367,1.367,1.367,0.0,0,,,
2026-05-01 02:00:00+00:00,1.367,1.367,1.367,1.367,1.367,0.0,0,,,
2026-05-01 02:15:00+00:00,1.367,1.367,1.367,1.367,1.367,0.0,0,,,
2026-05-01 02:30:00+00:00,1.367,1.367,1.367,1.367,1.367,0.0,0,,,
2026-05-01 02:45:00+00:00,1.3695,1.3698,1.3695,1.3698,1.3698,1091.0,3,,,
2026-05-01 03:00:00+00:00,1.369,1.369,1.369,1.369,1.369,105.9,1,,,
2026-05-01 03:15:00+00:00,1.3718,1.3794,1.3718,1.3786,1.3786,107.9,7,,,
2026-05-01 03:30:00+00:00,1.3786,1.3786,1.3786,1.3786,1.3786,0.0,0,,,
2026-05-01 03:45:00+00:00,1.3786,1.3786,1.3786,1.3786,1.3786,0.0,0,,,
2026-05-01 04:00:00+00:00,1.3774,1.3774,1.3774,1.3774,1.3774,9.2,1,,,
2026-05-01 04:15:00+00:00,1.3769,1.3773,1.3769,1.3773,1.3773,1946.9,2,,,
2026-05-01 04:30:00+00:00,1.375,1.375,1.375,1.375,1.375,1854.6,1,,,
2026-05-01 04:45:00+00:00,1.375,1.375,1.375,1.375,1.375,0.0,0,,,
2026-05-01 05:00:00+00:00,1.3757,1.3757,1.3757,1.3757,1.3757,6.9,1,,,
2026-05-01 05:15:00+00:00,1.3757,1.3757,1.3757,1.3757,1.3757,0.0,0,,,
2026-05-01 05:30:00+00:00,1.375,1.375,1.375,1.375,1.375,726.9,1,,,
2026-05-01 05:45:00+00:00,1.375,1.375,1.375,1.375,1.375,0.0,0,,,
2026-05-01 06:00:00+00:00,1.375,1.375,1.375,1.375,1.375,0.0,0,,,
2026-05-01 06:15:00+00:00,1.375,1.375,1.375,1.375,1.375,0.0,0,,,
2026-05-01 06:30:00+00:00,1.3766,1.3766,1.3729,1.3729,1.3729,379.7,2,,,
2026-05-01 06:45:00+00:00,1.3729,1.3729,1.3729,1.3729,1.3729,0.0,0,,,
2026-05-01 07:00:00+00:00,1.3729,1.3729,1.3729,1.3729,1.3729,0.0,0,,,
2026-05-01 07:15:00+00:00,1.374,1.374,1.372,1.372,1.372,15.9,2,,,
2026-05-01 07:30:00+00:00,1.372,1.372,1.372,1.372,1.372,0.0,0,,,
2026-05-01 07:45:00+00:00,1.3745,1.3745,1.3744,1.3744,1.3744,618.3,3,,,
2026-05-01 08:00:00+00:00,1.3746,1.3754,1.3746,1.3754,1.3754,902.8,4,,,
2026-05-01 08:15:00+00:00,1.3789,1.3795,1.3789,1.3795,1.3795,10.7,2,,,
2026-05-01 08:30:00+00:00,1.3795,1.3795,1.3795,1.3795,1.3795,0.0,0,,,
2026-05-01 08:45:00+00:00,1.3795,1.3795,1.3795,1.3795,1.3795,0.0,0,,,
2026-05-01 09:00:00+00:00,1.3795,1.3795,1.3795,1.3795,1.3795,0.0,0,,,
2026-05-01 09:15:00+00:00,1.3795,1.3795,1.3795,1.3795,1.3795,0.0,0,,,
2026-05-01 09:30:00+00:00,1.3795,1.3795,1.3795,1.3795,1.3795,0.0,0,,,
2026-05-01 09:45:00+00:00,1.3795,1.3795,1.3795,1.3795,1.3795,0.0,0,,,
2026-05-01 10:00:00+00:00,1.372,1.3732,1.372,1.3732,1.3732,12.2,2,,,
2026-05-01 10:15:00+00:00,1.3732,1.3732,1.3732,1.3732,1.3732,0.0,0,,,
2026-05-01 10:30:00+00:00,1.3732,1.3732,1.3732,1.3732,1.3732,0.0,0,,,
2026-05-01 10:45:00+00:00,1.3751,1.3751,1.3751,1.3751,1.3751,47.2,2,,,
2026-05-01 11:00:00+00:00,1.377,1.377,1.377,1.377,1.377,134.6,1,,,
2026-05-01 11:15:00+00:00,1.377,1.377,1.377,1.377,1.377,37.0,1,,,
2026-05-01 11:30:00+00:00,1.377,1.377,1.377,1.377,1.377,0.0,0,,,
2026-05-01 11:45:00+00:00,1.3764,1.3764,1.3764,1.3764,1.3764,36.3,1,,,
2026-05-01 12:00:00+00:00,1.3764,1.3764,1.3764,1.3764,1.3764,0.0,0,,,
2026-05-01 12:15:00+00:00,1.3823,1.3853,1.3823,1.3853,1.3853,400.7,2,,,
2026-05-01 12:30:00+00:00,1.3858,1.3861,1.3858,1.3861,1.3861,2.4,2,,,
2026-05-01 12:45:00+00:00,1.384,1.384,1.384,1.384,1.384,138.5,2,,,
2026-05-01 13:00:00+00:00,1.3869,1.3897,1.3869,1.3888,1.3888,416.5,4,,,
2026-05-01 13:15:00+00:00,1.3892,1.3894,1.3892,1.3892,1.3892,1257.6,5,,,
2026-05-01 13:30:00+00:00,1.393,1.393,1.3901,1.3901,1.3901,15.3,2,,,
2026-05-01 13:45:00+00:00,1.3955,1.3977,1.3954,1.3977,1.3977,24.0,3,,,
2026-05-01 14:00:00+00:00,1.3977,1.3977,1.3973,1.3973,1.3973,411.0,2,,,
2026-05-01 14:15:00+00:00,1.3973,1.3973,1.3973,1.3973,1.3973,0.0,0,,,
2026-05-01 14:30:00+00:00,1.3973,1.3973,1.3973,1.3973,1.3973,0.0,0,,,
2026-05-01 14:45:00+00:00,1.395,1.395,1.3949,1.3949,1.3949,8915.1,2,,,
2026-05-01 15:00:00+00:00,1.3935,1.3935,1.3935,1.3935,1.3935,70.4,2,,,
2026-05-01 15:15:00+00:00,1.3953,1.3979,1.3951,1.3977,1.3977,2162.4,7,,,
2026-05-01 15:30:00+00:00,1.3977,1.3977,1.3977,1.3977,1.3977,0.0,0,,,
2026-05-01 15:45:00+00:00,1.3955,1.3955,1.3926,1.3926,1.3926,31.6,3,,,
2026-05-01 16:00:00+00:00,1.3971,1.3971,1.3963,1.3965,1.3965,1362.1,5,,,
2026-05-01 16:15:00+00:00,1.3921,1.3931,1.3921,1.3931,1.3931,689.3,2,,,
2026-05-01 16:30:00+00:00,1.3948,1.395,1.3948,1.395,1.395,70.0,3,,,
2026-05-01 16:45:00+00:00,1.393,1.393,1.393,1.393,1.393,17.9,1,,,
2026-05-01 17:00:00+00:00,1.393,1.393,1.393,1.393,1.393,0.0,0,,,
2026-05-01 17:15:00+00:00,1.393,1.393,1.393,1.393,1.393,0.0,0,,,
2026-05-01 17:30:00+00:00,1.391,1.391,1.391,1.391,1.391,152.0,2,,,
2026-05-01 17:45:00+00:00,1.391,1.391,1.391,1.391,1.391,0.0,0,,,
2026-05-01 18:00:00+00:00,1.391,1.391,1.391,1.391,1.391,0.0,0,,,
2026-05-01 18:15:00+00:00,1.391,1.391,1.391,1.391,1.391,0.0,0,,,
2026-05-01 18:30:00+00:00,1.391,1.391,1.391,1.391,1.391,0.0,0,,,
2026-05-01 18:45:00+00:00,1.391,1.391,1.391,1.391,1.391,0.0,0,,,
2026-05-01 19:00:00+00:00,1.391,1.391,1.391,1.391,1.391,0.0,0,,,
2026-05-01 19:15:00+00:00,1.391,1.391,1.391,1.391,1.391,0.0,0,,,
2026-05-01 19:30:00+00:00,1.391,1.391,1.391,1.391,1.391,0.0,0,,,
2026-05-01 19:45:00+00:00,1.391,1.391,1.391,1.391,1.391,0.0,0,,,
2026-05-01 20:00:00+00:00,1.391,1.391,1.391,1.391,1.391,330.0,4,,,
2026-05-01 20:15:00+00:00,1.3901,1.3902,1.3892,1.3898,1.3898,272.0,4,,,
2026-05-01 20:30:00+00:00,1.3873,1.3873,1.3873,1.3873,1.3873,3.5,1,,,
2026-05-01 20:45:00+00:00,1.3846,1.3846,1.3846,1.3846,1.3846,3.7,1,,,
2026-05-01 21:00:00+00:00,1.3851,1.3851,1.3851,1.3851,1.3851,10.6,1,,,
2026-05-01 21:15:00+00:00,1.3862,1.3862,1.3862,1.3862,1.3862,21.0,1,,,
2026-05-01 21:30:00+00:00,1.3873,1.3873,1.3873,1.3873,1.3873,1825.0,1,,,
2026-05-01 21:45:00+00:00,1.3873,1.3873,1.3873,1.3873,1.3873,0.0,0,,,
2026-05-01 22:00:00+00:00,1.3873,1.3873,1.3873,1.3873,1.3873,0.0,0,,,
2026-05-01 22:15:00+00:00,1.3873,1.3873,1.3873,1.3873,1.3873,0.0,0,,,
2026-05-01 22:30:00+00:00,1.3873,1.3873,1.3873,1.3873,1.3873,0.0,0,,,
2026-05-01 22:45:00+00:00,1.3866,1.3866,1.3861,1.3861,1.3861,22.8,2,,,
2026-05-01 23:00:00+00:00,1.383,1.3836,1.3818,1.3836,1.3836,2784.7,6,,,
2026-05-01 23:15:00+00:00,1.3832,1.3832,1.3832,1.3832,1.3832,8.0,1,,,
2026-05-01 23:30:00+00:00,1.3832,1.3832,1.3832,1.3832,1.3832,0.0,0,,,
2026-05-01 23:45:00+00:00,1.3832,1.3832,1.3832,1.3832,1.3832,0.0,0,,,
2026-05-02 00:00:00+00:00,1.3856,1.3856,1.3856,1.3856,1.3856,5.1,1,,,
2026-05-02 00:15:00+00:00,1.3853,1.3875,1.3853,1.3875,1.3875,18.4,2,,,
2026-05-02 00:30:00+00:00,1.3875,1.3875,1.3875,1.3875,1.3875,0.0,0,,,
2026-05-02 00:45:00+00:00,1.3896,1.3896,1.3885,1.3885,1.3885,2768.6,6,,,
2026-05-02 01:00:00+00:00,1.3885,1.3885,1.3885,1.3885,1.3885,0.0,0,,,
2026-05-02 01:15:00+00:00,1.387,1.387,1.387,1.387,1.387,108.0,1,,,
2026-05-02 01:30:00+00:00,1.3876,1.3876,1.3876,1.3876,1.3876,10.4,1,,,
2026-05-02 01:45:00+00:00,1.3846,1.3846,1.3846,1.3846,1.3846,251.1,1,,,
2026-05-02 02:00:00+00:00,1.3845,1.3845,1.3825,1.3827,1.3827,12575.7,4,,,
2026-05-02 02:15:00+00:00,1.385,1.385,1.385,1.385,1.385,5.1,1,,,
2026-05-02 02:30:00+00:00,1.385,1.385,1.385,1.385,1.385,0.0,0,,,
2026-05-02 02:45:00+00:00,1.385,1.385,1.385,1.385,1.385,0.0,0,,,
2026-05-02 03:00:00+00:00,1.3853,1.3853,1.3853,1.3853,1.3853,101.0,1,,,
2026-05-02 03:15:00+00:00,1.3853,1.3853,1.3853,1.3853,1.3853,0.0,0,,,
2026-05-02 03:30:00+00:00,1.3861,1.3872,1.3861,1.3872,1.3872,15.9,2,,,
2026-05-02 03:45:00+00:00,1.3872,1.3872,1.3872,1.3872,1.3872,0.0,0,,,
2026-05-02 04:00:00+00:00,1.384,1.384,1.384,1.384,1.384,8.8,1,,,
2026-05-02 04:15:00+00:00,1.384,1.384,1.384,1.384,1.384,0.0,0,,,
2026-05-02 04:30:00+00:00,1.384,1.384,1.384,1.384,1.384,0.0,0,,,
2026-05-02 04:45:00+00:00,1.3844,1.3844,1.3844,1.3844,1.3844,1200.0,1,,,
2026-05-02 05:00:00+00:00,1.3845,1.3845,1.3845,1.3845,1.3845,13.8,1,,,
2026-05-02 05:15:00+00:00,1.3839,1.3839,1.3839,1.3839,1.3839,8.8,1,,,
2026-05-02 05:30:00+00:00,1.3839,1.3839,1.3839,1.3839,1.3839,0.0,0,,,
2026-05-02 05:45:00+00:00,1.3839,1.3839,1.3839,1.3839,1.3839,0.0,0,,,
2026-05-02 06:00:00+00:00,1.3839,1.3839,1.3839,1.3839,1.3839,0.0,0,,,
2026-05-02 06:15:00+00:00,1.3839,1.3839,1.3839,1.3839,1.3839,0.0,0,,,
2026-05-02 06:30:00+00:00,1.3846,1.385,1.3844,1.385,1.385,842.2,3,,,
2026-05-02 06:45:00+00:00,1.385,1.385,1.385,1.385,1.385,0.0,0,,,
2026-05-02 07:00:00+00:00,1.385,1.385,1.385,1.385,1.385,0.0,0,,,
2026-05-02 07:15:00+00:00,1.386,1.386,1.3859,1.3859,1.3859,384.3,3,,,
2026-05-02 07:30:00+00:00,1.3859,1.3859,1.3859,1.3859,1.3859,0.0,0,,,
2026-05-02 07:45:00+00:00,1.3859,1.3859,1.3859,1.3859,1.3859,0.0,0,,,
2026-05-02 08:00:00+00:00,1.3859,1.3859,1.3859,1.3859,1.3859,0.0,0,,,
2026-05-02 08:15:00+00:00,1.3843,1.3843,1.3843,1.3843,1.3843,9.2,1,,,
2026-05-02 08:30:00+00:00,1.3843,1.3843,1.3843,1.3843,1.3843,0.0,0,,,
2026-05-02 08:45:00+00:00,1.3843,1.3843,1.3843,1.3843,1.3843,0.0,0,,,
2026-05-02 09:00:00+00:00,1.3843,1.3843,1.3843,1.3843,1.3843,0.0,0,,,
2026-05-02 09:15:00+00:00,1.3843,1.3843,1.3843,1.3843,1.3843,0.0,0,,,
2026-05-02 09:30:00+00:00,1.3855,1.3855,1.3855,1.3855,1.3855,54.0,1,,,
2026-05-02 09:45:00+00:00,1.3843,1.3862,1.3843,1.3862,1.3862,1258.6,6,,,
2026-05-02 10:00:00+00:00,1.3862,1.3862,1.3862,1.3862,1.3862,0.0,0,,,
2026-05-02 10:15:00+00:00,1.3862,1.3862,1.3862,1.3862,1.3862,0.0,0,,,
2026-05-02 10:30:00+00:00,1.3862,1.3862,1.3862,1.3862,1.3862,0.0,0,,,
2026-05-02 10:45:00+00:00,1.3862,1.3862,1.3862,1.3862,1.3862,0.0,0,,,
2026-05-02 11:00:00+00:00,1.3862,1.3862,1.3862,1.3862,1.3862,0.0,0,,,
2026-05-02 11:15:00+00:00,1.3862,1.3862,1.3862,1.3862,1.3862,0.0,0,,,
2026-05-02 11:30:00+00:00,1.3898,1.3904,1.3886,1.3886,1.3886,2646.5,8,,,
2026-05-02 11:45:00+00:00,1.3886,1.3886,1.3886,1.3886,1.3886,0.0,0,,,
2026-05-02 12:00:00+00:00,1.3863,1.3863,1.3863,1.3863,1.3863,7984.4,1,,,
2026-05-02 12:15:00+00:00,1.3863,1.3863,1.3863,1.3863,1.3863,0.0,0,,,
2026-05-02 12:30:00+00:00,1.3876,1.3876,1.3876,1.3876,1.3876,396.2,2,,,
2026-05-02 12:45:00+00:00,1.3876,1.3876,1.3876,1.3876,1.3876,0.0,0,,,
2026-05-02 13:00:00+00:00,1.3887,1.3887,1.3887,1.3887,1.3887,12.0,1,,,
2026-05-02 13:15:00+00:00,1.3887,1.3887,1.3887,1.3887,1.3887,0.0,0,,,
2026-05-02 13:30:00+00:00,1.3908,1.3908,1.3908,1.3908,1.3908,71.9,1,,,
2026-05-02 13:45:00+00:00,1.3908,1.3908,1.3908,1.3908,1.3908,0.0,0,,,
2026-05-02 14:00:00+00:00,1.3908,1.3908,1.3908,1.3908,1.3908,0.0,0,,,
2026-05-02 14:15:00+00:00,1.3908,1.3908,1.3908,1.3908,1.3908,0.0,0,,,
2026-05-02 14:30:00+00:00,1.3908,1.3908,1.3908,1.3908,1.3908,0.0,0,,,
2026-05-02 14:45:00+00:00,1.3908,1.3908,1.3908,1.3908,1.3908,0.0,0,,,
2026-05-02 15:00:00+00:00,1.3924,1.3924,1.392,1.392,1.392,299.9,2,,,
2026-05-02 15:15:00+00:00,1.392,1.392,1.392,1.392,1.392,0.0,0,,,
2026-05-02 15:30:00+00:00,1.392,1.392,1.392,1.392,1.392,0.0,0,,,
2026-05-02 15:45:00+00:00,1.392,1.392,1.392,1.392,1.392,0.0,0,,,
2026-05-02 16:00:00+00:00,1.392,1.392,1.392,1.392,1.392,0.0,0,,,
2026-05-02 16:15:00+00:00,1.3943,1.3943,1.3943,1.3943,1.3943,77.0,1,,,
2026-05-02 16:30:00+00:00,1.3943,1.3943,1.3943,1.3943,1.3943,0.0,0,,,
2026-05-02 16:45:00+00:00,1.3943,1.3943,1.3943,1.3943,1.3943,0.0,0,,,
2026-05-02 17:00:00+00:00,1.3941,1.3941,1.3941,1.3941,1.3941,35.9,1,,,
2026-05-02 17:15:00+00:00,1.3935,1.3935,1.3935,1.3935,1.3935,6530.3,1,,,
2026-05-02 17:30:00+00:00,1.3935,1.3935,1.3935,1.3935,1.3935,0.0,0,,,
2026-05-02 17:45:00+00:00,1.3935,1.3935,1.3935,1.3935,1.3935,0.0,0,,,
2026-05-02 18:00:00+00:00,1.3935,1.3935,1.3935,1.3935,1.3935,0.0,0,,,
2026-05-02 18:15:00+00:00,1.3935,1.3935,1.3935,1.3935,1.3935,0.0,0,,,
2026-05-02 18:30:00+00:00,1.3935,1.3935,1.3935,1.3935,1.3935,0.0,0,,,
2026-05-02 18:45:00+00:00,1.3935,1.3935,1.3935,1.3935,1.3935,0.0,0,,,
2026-05-02 19:00:00+00:00,1.3935,1.3935,1.3935,1.3935,1.3935,0.0,0,,,
2026-05-02 19:15:00+00:00,1.3935,1.3935,1.3935,1.3935,1.3935,0.0,0,,,
2026-05-02 19:30:00+00:00,1.3935,1.3935,1.3935,1.3935,1.3935,0.0,0,,,
